# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
5.596763818307955857e-02 -1.922528564468900247e-01 -6.630291117756677011e+01 -9.521605746485967359e+01 -1.919306714507755807e-01 -2.420592148766608775e-01 -2.420592148766607388e-01 -2.420592148767097274e-01 -8.797306842837278396e+01 1.490380612250325476e-01 1.490380027825368714e-01 1.904321149297193472e+02 2.282053326048644193e-01 2.500470477890219256e-01 -8.733072491294386014e-06 -1.141031900729687493e-01 -4.655987646040709964e-03 -1.141026663024322096e-01 -1.142655541335988040e-01 -1.142655541335990260e-01 -1.142655541336001640e-01 -5.107198730790882095e-03
5.668209032360033151e-02 -1.903727786624605511e-01 -6.787231544330413158e+01 -9.654634933222982340e+01 -1.900534405861518950e-01 -2.344922670662516473e-01 -2.344922670662333841e-01 -2.344922670662417385e-01 -8.930040582907537328e+01 1.474963789079042908e-01 1.474965830696892688e-01 1.930926986644596468e+02 2.315865768636232447e-01 2.474349024786806628e-01 -8.588422354038879867e-06 -1.157938082873962299e-01 -4.526615946566344729e-03 -1.157932884318116223e-01 -1.158796786659856554e-01 -1.158796786659870431e-01 -1.158796786659858635e-01 -5.151576536054343868e-03
5.740270172411223587e-02 -1.885253103750471060e-01 -6.947732100070413708e+01 -9.789204354431475963e+01 -1.882087741792458080e-01 -2.294976649756668152e-01 -2.294976649756402809e-01 -2.294976649756161613e-01 -9.064581585663815133e+01 1.459825728795026978e-01 1.459829185878712687e-01 1.957840870886295193e+02 2.350134834813683848e-01 2.448702946442406492e-01 -8.444574236123020245e-06 -1.175072577322054251e-01 -4.394370478006578637e-03 -1.175067417406841924e-01 -1.174533715959232977e-01 -1.174533715959237834e-01 -1.174533715959233948e-01 -5.195112733811889719e-03
5.812959924724620669e-02 -1.867066799058726412e-01 -7.111416678032908578e+01 -9.925296157311947809e+01 -1.863929087296349318e-01 -2.277226078254933894e-01 -2.277226078254679376e-01 -2.277226078254089570e-01 -9.200858896220083238e+01 1.444940593589719990e-01 1.444943898676004090e-01 1.985059231462389562e+02 2.384845337285461386e-01 2.423489913349036740e-01 -8.303346809126030509e-06 -1.192427790254749764e-01 -4.260450811893058687e-03 -1.192422668642730693e-01 -1.190352970556883827e-01 -1.190352970556865092e-01 -1.190352970556872586e-01 -5.238833981908939605e-03
5.886290946426301490e-02 -1.849126129102974525e-01 -7.277916253209602360e+01 -1.006284159571020922e+02 -1.846015782388351345e-01 -2.287595692572278738e-01 -2.287595692571656458e-01 -2.287595692572359507e-01 -9.338759497987190628e+01 1.430278103940497147e-01 1.430279884927483647e-01 2.012568319142041844e+02 2.419970975503749344e-01 2.398659970814726317e-01 -8.166616381143610944e-06 -1.209990571235918383e-01 -4.125835438304891085e-03 -1.209985487751874672e-01 -1.206747605824927683e-01 -1.206747605824931291e-01 -1.206747605824917968e-01 -5.283821048485652302e-03
5.960275874915010874e-02 -1.831390556529378655e-01 -7.446736584111643253e+01 -1.020180724264417762e+02 -1.828307373487457754e-01 -2.313689959160267484e-01 -2.313689959161451537e-01 -2.313689959161457088e-01 -9.478178699014522124e+01 1.415811695800442693e-01 1.415811224533438661e-01 2.040361448528835524e+02 2.455489447635608169e-01 2.374170067708862852e-01 -8.035907230632903628e-06 -1.227749769174377587e-01 -3.992006539792425368e-03 -1.227744723817804084e-01 -1.224072134848749327e-01 -1.224072134848756821e-01 -1.224072134848748772e-01 -5.331028595522470555e-03
6.034927336733499764e-02 -1.813818645168689125e-01 -7.617415454885858139e+01 -1.034212078808302806e+02 -1.810762503685957592e-01 -2.339097487392834684e-01 -2.339097487392494679e-01 -2.339097487399139919e-01 -9.618984160199143219e+01 1.401512951542494556e-01 1.401510350183589604e-01 2.068424157616605612e+02 2.491370705120476148e-01 2.349973726746908131e-01 -7.911723258102055904e-06 -1.245690359635164557e-01 -3.860189832240896405e-03 -1.245685352560238074e-01 -1.242437704689856176e-01 -1.242437704689871719e-01 -1.242437704689970807e-01 -5.380901080754531100e-03
6.110257955942353936e-02 -1.796369375038640581e-01 -7.789396139550009934e+01 -1.048371401404114920e+02 -1.793340234479237350e-01 -2.348253853316424333e-01 -2.348253853309555383e-01 -2.348253853316867312e-01 -9.761032432363232658e+01 1.387354326649582192e-01 1.387350481662515955e-01 2.096742802808229840e+02 2.527582672192189572e-01 2.326026161597405939e-01 -7.793567609971736461e-06 -1.263796304570826978e-01 -3.731906659122771665e-03 -1.263791336096094786e-01 -1.261688750268678549e-01 -1.261688750268536996e-01 -1.261688750268680492e-01 -5.433367872303317830e-03
6.186280362033588776e-02 -1.779002468235334478e-01 -7.962127700279866360e+01 -1.062648795754625581e+02 -1.776000365599588737e-01 -2.330943130533769392e-01 -2.330943130535859664e-01 -2.330943130535612640e-01 -9.904156641930900662e+01 1.373307507874189093e-01 1.373303721978337277e-01 2.125297591509251163e+02 2.564086517376165664e-01 2.302280903346140550e-01 -7.680020629541295905e-06 -1.282048188093802277e-01 -3.608514537166733135e-03 -1.282043258688082832e-01 -1.281432768201989092e-01 -1.281432768202005468e-01 -1.281432768202072914e-01 -5.487815548808988760e-03
6.263007197418117566e-02 -1.761680380896904763e-01 -8.134970424923811549e+01 -1.077035476094395392e+02 -1.758705430604132758e-01 -2.285368623799551024e-01 -2.285368623799869658e-01 -2.285368623800280441e-01 -1.004818677136299243e+02 1.359346423962173034e-01 1.359343929985069310e-01 2.154070952188790784e+02 2.600843154935445489e-01 2.278695288337991287e-01 -7.569382423973600193e-06 -1.300426467178542600e-01 -3.491684596920024801e-03 -1.300421577467722745e-01 -1.301145296662921114e-01 -1.301145296662949424e-01 -1.301145296662962192e-01 -5.543403353917406365e-03
6.340451124518255155e-02 -1.744369941268328061e-01 -8.307311771843707504e+01 -1.091521479066827993e+02 -1.741422325577345331e-01 -2.219207009100824524e-01 -2.219207009101175354e-01 -2.219207009098949634e-01 -1.019294886732788257e+02 1.345447024523746538e-01 1.345446527666799841e-01 2.183042958133655986e+02 2.637811676350044765e-01 2.255229582772902974e-01 -7.460203334789713145e-06 -1.318910687430972228e-01 -3.382932866689441955e-03 -1.318905838175022383e-01 -1.320312536478690235e-01 -1.320312536478691900e-01 -1.320312536478640553e-01 -5.599321080427025268e-03
6.418624832493802224e-02 -1.727035207543352047e-01 -8.478438227212370748e+01 -1.106094312441553171e+02 -1.724115183408421736e-01 -2.148109580535694230e-01 -2.148109580537703178e-01 -2.148109580537212182e-01 -1.033823404129972374e+02 1.331583167129547218e-01 1.331584576797490982e-01 2.212188624883106343e+02 2.674942470294229269e-01 2.231840513086064126e-01 -7.351905750468100657e-06 -1.337476043039503570e-01 -3.283977813451393907e-03 -1.337471235147114634e-01 -1.338596967705626972e-01 -1.338596967705628082e-01 -1.338596967705619756e-01 -5.655189560460363585e-03
6.497541043627867718e-02 -1.709643706744858049e-01 -8.647649301000232924e+01 -1.120740701678677169e+02 -1.706751597031539724e-01 -2.091202765946679754e-01 -2.091202765946212627e-01 -2.091202765943501185e-01 -1.048382938457981481e+02 1.317730848946537803e-01 1.317733311641948180e-01 2.241481403357354338e+02 2.712184595431786360e-01 2.208488168517371009e-01 -7.245031785649521469e-06 -1.356097063207898912e-01 -3.196448648931177194e-03 -1.356092297715893180e-01 -1.355993650989454902e-01 -1.355993650989454902e-01 -1.355993650989526511e-01 -5.711303444598145665e-03
6.577212519396405388e-02 -1.692167833112185604e-01 -8.814259439383052097e+01 -1.135448179377373350e+02 -1.689304013168150820e-01 -2.064205920460528143e-01 -2.064205920459642185e-01 -2.064205920460398247e-01 -1.062953016052091613e+02 1.303869547279271068e-01 1.303871785398747207e-01 2.270896358754746700e+02 2.749489091219628478e-01 2.185138347702424433e-01 -7.141082413740646201e-06 -1.374749267567347832e-01 -3.121803037444401130e-03 -1.374744545609814239e-01 -1.372890989104332826e-01 -1.372890989104295356e-01 -1.372890989104295911e-01 -5.768665760084300265e-03
6.657652066243462119e-02 -1.674570667200521445e-01 -8.977514173376394524e+01 -1.150196826859117749e+02 -1.671735580472187011e-01 -2.072084251707412561e-01 -2.072084251705807179e-01 -2.072084251705059166e-01 -1.077505846469496760e+02 1.289972171954762714e-01 1.289973017496066909e-01 2.300393653718235498e+02 2.786788813704862422e-01 2.161746029661764656e-01 -7.041960266479055735e-06 -1.393399084016984646e-01 -3.061655327587268442e-03 -1.393394406852431211e-01 -1.389970913592871449e-01 -1.389970913592982749e-01 -1.389970913593090440e-01 -5.828744091875559530e-03
6.738872541082346901e-02 -1.656829330476032314e-01 -9.136611921170194250e+01 -1.164977610934458312e+02 -1.654023464626839801e-01 -2.104864422822154135e-01 -2.104864422822314562e-01 -2.104864422822247394e-01 -1.092021600747768417e+02 1.276023818965049961e-01 1.276022727216666597e-01 2.329955221868916624e+02 2.824038899956817783e-01 2.138287081185129834e-01 -6.949281596822595464e-06 -1.412024081002395681e-01 -3.017962172804903535e-03 -1.412019449978408892e-01 -1.407970679348563292e-01 -1.407970679348562737e-01 -1.407970679348558296e-01 -5.893052761995213641e-03
6.820886856541312493e-02 -1.638915295660315075e-01 -9.290803485480388701e+01 -1.179772664558430364e+02 -1.636139184972060789e-01 -2.139059030900925529e-01 -2.139059030900211378e-01 -2.139059030899067848e-01 -1.106473862572443494e+02 1.262003887182943651e-01 1.262001209590399575e-01 2.359545329116860728e+02 2.861176481778101022e-01 2.114727441834500787e-01 -6.863344807043712419e-06 -1.430592824346364755e-01 -2.992211589600248661e-03 -1.430588240889050511e-01 -1.427286897551736655e-01 -1.427286897551751643e-01 -1.427286897551726941e-01 -5.962293716509779046e-03
6.903707985970825023e-02 -1.620805193431943403e-01 -9.439367264627118459e+01 -1.194564605569661211e+02 -1.618059408643954533e-01 -2.146931570713271897e-01 -2.146931570717224014e-01 -2.146931570716132942e-01 -1.120837006491093177e+02 1.247895093088170898e-01 1.247891949525235106e-01 2.389129211139322422e+02 2.898140450978907157e-01 2.091038451522520270e-01 -6.783007433403641130e-06 -1.449074759896069042e-01 -2.985792254937345673e-03 -1.449070225489453578e-01 -1.447708489228387296e-01 -1.447708489228462514e-01 -1.447708489228454742e-01 -6.036055942146828675e-03
6.987348968228153379e-02 -1.602477919992222610e-01 -9.581506192795980326e+01 -1.209336542083545538e+02 -1.599763067830732022e-01 -2.110353759044384936e-01 -2.110353759044184541e-01 -2.110353759045619504e-01 -1.135084811675289984e+02 1.233681714927961914e-01 1.233679472030065477e-01 2.418673084167091076e+02 2.934868359605582455e-01 2.067194038057427186e-01 -6.706049156132339423e-06 -1.467438663612893324e-01 -3.000304799025406682e-03 -1.467434179802791228e-01 -1.468353005307133641e-01 -1.468353005307162784e-01 -1.468353005307214965e-01 -6.112873766286743699e-03
7.071822912253802884e-02 -1.583919841566472919e-01 -9.716560289779417303e+01 -1.224070310310335969e+02 -1.581236548396795782e-01 -2.031995966616579885e-01 -2.031995966614378868e-01 -2.031995966616291227e-01 -1.149192406568055986e+02 1.219351580781209282e-01 1.219351182876362294e-01 2.448140620620671939e+02 2.971299024908795050e-01 2.043173359576273551e-01 -6.630091854174513081e-06 -1.485653944099559198e-01 -3.036843927218444827e-03 -1.485649512454397525e-01 -1.488016770457357696e-01 -1.488016770457471216e-01 -1.488016770457427640e-01 -6.190812472327830024e-03
7.157143001453154796e-02 -1.565120547336103785e-01 -9.843775423119598145e+01 -1.238750218982582965e+02 -1.562469458810649137e-01 -1.937722267623568362e-01 -1.937722267625035244e-01 -1.937722267623708805e-01 -1.163135792955280294e+02 1.204895247936967478e-01 1.204896706781199145e-01 2.477500437965165929e+02 3.007373819900230338e-01 2.018960178897272750e-01 -6.553874746992787544e-06 -1.503691287831801227e-01 -3.096858815963817423e-03 -1.503686909950115169e-01 -1.505760334387675758e-01 -1.505760334387661603e-01 -1.505760334387676036e-01 -6.268600979209760192e-03
7.243322497895662848e-02 -1.546070888726810144e-01 -9.962466151227721411e+01 -1.253357251404290906e+02 -1.543452664048907963e-01 -1.865710452632469707e-01 -1.865710452632788063e-01 -1.865710452632286520e-01 -1.176889435778622328e+02 1.190303306442447723e-01 1.190305653046336426e-01 2.506714502808581813e+02 3.043028934168298116e-01 1.994537947629924646e-01 -6.477912018589579431e-06 -1.521518789591708165e-01 -3.181468957834225793e-03 -1.521514467084149058e-01 -1.521512903897465907e-01 -1.521512903897471181e-01 -1.521512903897473401e-01 -6.346445238878587088e-03
7.330374746343053249e-02 -1.526770473985029075e-01 -1.007207557702074752e+02 -1.267876163486511274e+02 -1.524185765545349736e-01 -1.845808184617742931e-01 -1.845808184616081482e-01 -1.845808184614024516e-01 -1.190432708522307337e+02 1.175572797297881472e-01 1.175574569556022547e-01 2.535752326973022548e+02 3.078212693356129348e-01 1.969900787731047875e-01 -6.404311469149588374e-06 -1.539110612231633368e-01 -3.291449249512229565e-03 -1.539106346678064674e-01 -1.536252314466476365e-01 -1.536252314466325652e-01 -1.536252314466238778e-01 -6.426199274293454763e-03
7.418313178117054429e-02 -1.507216695691654951e-01 -1.017202362979472099e+02 -1.282290323602373689e+02 -1.504666150334306451e-01 -1.880193814654428086e-01 -1.880193814653185747e-01 -1.880193814654772533e-01 -1.203743120095814874e+02 1.160699992781903805e-01 1.160700036952525827e-01 2.564580647204747379e+02 3.112869634432229859e-01 1.945041831145060407e-01 -6.335665027844933623e-06 -1.556439024265316162e-01 -3.427590748126611766e-03 -1.556434817216114930e-01 -1.551574539797030694e-01 -1.551574539797058450e-01 -1.551574539796868046e-01 -6.510571895916392009e-03
7.507151314816479237e-02 -1.487410363002529823e-01 -1.026182954425143095e+02 -1.296583790109759491e+02 -1.484894611128307895e-01 -1.938129520520677773e-01 -1.938129520519177862e-01 -1.938129520513129367e-01 -1.216799849625371195e+02 1.145683865063229639e-01 1.145682012355095092e-01 2.593167580219518982e+02 3.146948758145582392e-01 1.919958800152530842e-01 -6.273476342798529402e-06 -1.573478526121790400e-01 -3.590383342760556859e-03 -1.573474379072791196e-01 -1.568799750353452316e-01 -1.568799750353493117e-01 -1.568799750353666589e-01 -6.601596259788581646e-03
7.596902771892713457e-02 -1.467357008622171277e-01 -1.034106247390824080e+02 -1.310743556056993668e+02 -1.464876655053791166e-01 -1.970300752867402971e-01 -1.970300752861451343e-01 -1.970300752861204596e-01 -1.229585034012437745e+02 1.130527014371265904e-01 1.130524222259482736e-01 2.621487112113987337e+02 3.180406860817738268e-01 1.894655563858066716e-01 -6.217007199263466534e-06 -1.590207516032789148e-01 -3.780217472005817023e-03 -1.590203430408869134e-01 -1.588019548137984960e-01 -1.588019548137910297e-01 -1.588019548137915293e-01 -6.699196213783583861e-03
7.687581262092058054e-02 -1.447067406776859355e-01 -1.040946061847656523e+02 -1.324755615092794017e+02 -1.444623019509019279e-01 -1.938673811269392699e-01 -1.938673811266420632e-01 -1.938673811266145575e-01 -1.242082761342494024e+02 1.115234384135617290e-01 1.115232195483709110e-01 2.649511230185588033e+02 3.213203614303676847e-01 1.869139425373277374e-01 -6.163423173783749666e-06 -1.606605830023822568e-01 -3.996936288164851768e-03 -1.606601807151838424e-01 -1.607858926980241243e-01 -1.607858926980074987e-01 -1.607858926980076097e-01 -6.800886065938096907e-03
7.779200598772742503e-02 -1.426557399948984450e-01 -1.046680844037317968e+02 -1.338607944238524965e+02 -1.424149504758911167e-01 -1.842830040480056275e-01 -1.842830040477863029e-01 -1.842830040478065368e-01 -1.254279945262427987e+02 1.099813774022469492e-01 1.099813380112978217e-01 2.677215888477049930e+02 3.245304368408335471e-01 1.843422140177624624e-01 -6.109290247640949815e-06 -1.622656143102855775e-01 -4.240272435877777239e-03 -1.622652184204167736e-01 -1.626135977116019704e-01 -1.626135977116095754e-01 -1.626135977116289211e-01 -6.903036422243091601e-03
7.871774699103924189e-02 -1.405850959412543733e-01 -1.051299625982971264e+02 -1.352293304761558943e+02 -1.403480028198671459e-01 -1.724945642947880997e-01 -1.724945642948566282e-01 -1.724945642948431668e-01 -1.266169558907813411e+02 1.084278276298658583e-01 1.084279749319689984e-01 2.704586609523117886e+02 3.276688303678170766e-01 1.817523969193716449e-01 -6.052617200332473989e-06 -1.638348045668064079e-01 -4.509786287809690146e-03 -1.638344151839085383e-01 -1.641237018179737550e-01 -1.641237018179746154e-01 -1.641237018179759755e-01 -7.003113508602342580e-03
7.965317587153475376e-02 -1.384973180862853759e-01 -1.054806423818301795e+02 -1.365801989207068061e+02 -1.382639626778153219e-01 -1.645868934464145006e-01 -1.645868934462746402e-01 -1.645868934462500488e-01 -1.277745055150768962e+02 1.068640974118063997e-01 1.068643185417869207e-01 2.731603978414136122e+02 3.307333863011043262e-01 1.791464799905201910e-01 -5.994063654065690371e-06 -1.653670759308772664e-01 -4.804503189820543731e-03 -1.653666931505521631e-01 -1.653303637274894378e-01 -1.653303637274916027e-01 -1.653303637274920190e-01 -7.101411396672661046e-03
8.059843396870909615e-02 -1.363955938045522120e-01 -1.057222990505581777e+02 -1.379130458102038119e+02 -1.361660099629678489e-01 -1.644732672750648939e-01 -1.644732672749091851e-01 -1.644732672751352265e-01 -1.289007335659486273e+02 1.052920592128285537e-01 1.052921925489928717e-01 2.758260916204076239e+02 3.337238570674415095e-01 1.765274056069578990e-01 -5.936601117468499611e-06 -1.668623046330598159e-01 -5.123075941440028737e-03 -1.668619285337207547e-01 -1.664393362199229898e-01 -1.664393362199269866e-01 -1.664393362199320658e-01 -7.201190058933466288e-03
8.155366374971406707e-02 -1.342828064906069485e-01 -1.058569089559956637e+02 -1.392277054750835816e+02 -1.340570209908605315e-01 -1.708302544526376365e-01 -1.708302544530035105e-01 -1.708302544527612876e-01 -1.299957864320070655e+02 1.037135303267351372e-01 1.037134742270423432e-01 2.784554109501671633e+02 3.366403496537087592e-01 1.738980819529603872e-01 -5.883477132989874180e-06 -1.683205441829775106e-01 -5.464278932002331578e-03 -1.683201748268543796e-01 -1.677227832309917677e-01 -1.677227832309859112e-01 -1.677227832309897693e-01 -7.306606679967017799e-03
