# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
4.531015775226052145e-02 -2.506516416735098396e-01 -4.762075095501482735e+01 -7.603865165693012784e+01 -2.398892854094628602e-01 -6.954057927180170395e+01 1.803831379126017154e-01 1.803810605558891778e-01 1.520773033138602557e+02 1.812490367265050806e-01 3.029757624142854211e-01 -1.123734487977074898e-05 -9.140076397481670945e-02 -5.745580512427472981e-03 -9.019488554129080626e-02 -4.292254323612408259e-03
4.594469494689162187e-02 -2.299011523932513457e-01 -4.843936127048949913e+01 -7.715417917894771449e+01 -2.448986888627603942e-01 -7.057869304706505886e+01 1.780526315577895258e-01 1.780517045450135671e-01 1.543083583578954290e+02 1.839269667135766950e-01 2.990453147466571870e-01 -1.107176390344863656e-05 -9.279904580477887910e-02 -5.748354798585215975e-03 -9.171659834522651045e-02 -4.347805163342248307e-03
4.658321770955967112e-02 -2.107327677097095286e-01 -4.930179563286704081e+01 -7.827911866078889602e+01 -2.444933605355529838e-01 -7.163115572615066640e+01 1.757863702745866286e-01 1.757867602871596158e-01 1.565582373215777920e+02 1.866391934638929884e-01 2.952217500516992610e-01 -1.089813297817650121e-05 -9.401367116029699100e-02 -5.741256697508532840e-03 -9.332232059989606365e-02 -4.399025123634032683e-03
4.722587736061292091e-02 -1.969190983437696663e-01 -5.021024490862808420e+01 -7.941449134892876316e+01 -2.382234571910312182e-01 -7.269919808382717008e+01 1.735834770758409029e-01 1.735850383416589482e-01 1.588289826978575263e+02 1.893887263307176827e-01 2.915035797221715574e-01 -1.071636483152802384e-05 -9.508825316622417090e-02 -5.724128727451683295e-03 -9.493555562428096506e-02 -4.445531720567321050e-03
4.787282213592222030e-02 -1.800712197394840897e-01 -5.116601962103052870e+01 -8.056119168148505594e+01 -2.411032643160917754e-01 -7.378379236548570930e+01 1.714377772059495486e-01 1.714402304178154479e-01 1.611223833629701119e+02 1.921841611562703500e-01 2.878871334473604993e-01 -1.055054849012290741e-05 -9.661502827035095553e-02 -5.697068292751522253e-03 -9.650733631749024155e-02 -4.498814171103003579e-03
4.852419747276669887e-02 -1.727233023932119305e-01 -5.217017344533090295e+01 -8.171941327597346572e+01 -2.256742491742864676e-01 -7.488516457559080663e+01 1.693556421514008370e-01 1.693589680703100342e-01 1.634388265519469314e+02 1.950131539927524305e-01 2.843693116410204724e-01 -1.035702590082344524e-05 -9.745496240917454756e-02 -5.659832694131694021e-03 -9.813473426898561280e-02 -4.536761301172391979e-03
4.918014627418386409e-02 -1.776592216549164327e-01 -5.322271393085534896e+01 -8.288992501397692081e+01 -2.077421656660274341e-01 -7.600416616500613998e+01 1.673306253415908773e-01 1.673339553344725117e-01 1.657798500279538416e+02 1.978846422490906642e-01 2.809465941516069432e-01 -1.016041114494794415e-05 -9.833721802405230583e-02 -5.612973067685533661e-03 -9.957475879389658668e-02 -4.571258572849573251e-03
4.984080915368070686e-02 -1.926008331914162708e-01 -5.432599915489326747e+01 -8.407353878268448000e+01 -1.924567348143306766e-01 -7.714184392646481569e+01 1.653616148120840845e-01 1.653640891858748352e-01 1.681470775653689600e+02 2.008009620933266792e-01 2.776169573487711761e-01 -9.964027539731713508e-06 -9.941243996834180086e-02 -5.556043230736862869e-03 -1.008225403258244807e-01 -4.605580705867761554e-03
5.050632466202616827e-02 -2.100936435223129395e-01 -5.547936937306507588e+01 -8.527099864793107997e+01 -2.097445565891900010e-01 -7.829893375302995651e+01 1.634377972921158551e-01 1.634377972921158551e-01 1.705419972958621599e+02 2.037765310963948195e-01 2.743751745750493409e-01 -9.829658524465999399e-06 -1.018888277474570003e-01 -5.489863615567706391e-03 -1.018882655481974098e-01 -4.667434130842255252e-03
5.117682949768422029e-02 -2.078087394447196146e-01 -5.668321716795466614e+01 -8.648236303186507712e+01 -2.074631690501097803e-01 -7.947454031056933843e+01 1.615725783470492727e-01 1.615725783470492727e-01 1.729647260637301542e+02 2.067841807455293446e-01 2.712177959441419151e-01 -9.671123825957231892e-06 -1.033926476032675928e-01 -5.414340810375845546e-03 -1.033920903727646723e-01 -4.712657726210228541e-03
5.185245870230160981e-02 -2.055844826013578375e-01 -5.793704875553512323e+01 -8.770816075921192123e+01 -2.052423189535304282e-01 -8.066959550624628150e+01 1.597554914125449976e-01 1.597554914125449976e-01 1.754163215184238425e+02 2.098402193830316564e-01 2.681414259795313892e-01 -9.511422616895188451e-06 -1.049206621407299811e-01 -5.330011070866992780e-03 -1.049201096915158282e-01 -4.757461398475714386e-03
5.253334584253154665e-02 -2.034192075232484631e-01 -5.924064289546763717e+01 -8.894890453702714694e+01 -2.030803487198293844e-01 -8.188448531834494304e+01 1.579844765692563213e-01 1.579844765692563213e-01 1.778978090740542939e+02 2.129451303191601252e-01 2.651423645287719899e-01 -9.354517795393017609e-06 -1.064731129969943152e-01 -5.237287127249408251e-03 -1.064725651595800626e-01 -4.801916482137585755e-03
5.321962317935551023e-02 -2.013088867638780921e-01 -6.059297416542686676e+01 -9.020470577002528501e+01 -2.009732393750527923e-01 -8.311914437326782945e+01 1.562567302437046224e-01 1.562567302437046224e-01 1.804094115400505700e+02 2.160988765785180066e-01 2.622160142108525549e-01 -9.199120071910579273e-06 -1.080499816670010826e-01 -5.136676588988573801e-03 -1.080494382892590033e-01 -4.846099036420538873e-03
5.391142182595691501e-02 -1.992505046059228069e-01 -6.199305161833551381e+01 -9.147611507964215605e+01 -1.989179819957707651e-01 -8.437387225592281936e+01 1.545703049111692706e-01 1.545703049111692706e-01 1.829522301592843121e+02 2.193024375367344792e-01 2.593592365562495949e-01 -9.045534891792336306e-06 -1.096517578236851087e-01 -5.028861603365448671e-03 -1.096512187683672396e-01 -4.890130625391926958e-03
5.460887189510277989e-02 -1.972399238699054647e-01 -6.343905413561981987e+01 -9.276312311214678630e+01 -1.969104481233371895e-01 -8.564838328046057825e+01 1.529223142221562137e-01 1.529223142221562137e-01 1.855262462242935726e+02 2.225552492928543902e-01 2.565672955286256163e-01 -8.896004356123893137e-06 -1.112781594987036216e-01 -4.914525681347339976e-03 -1.112776246464271951e-01 -4.934103962400989210e-03
5.531210263690143625e-02 -1.952735797218417835e-01 -6.492939973728016412e+01 -9.406587882551382052e+01 -1.949470802685595583e-01 -8.694255790863461186e+01 1.513103654184339564e-01 1.513103654184339564e-01 1.881317576510276410e+02 2.258572372094911074e-01 2.538362992672046348e-01 -8.746014294143863638e-06 -1.129291493581947858e-01 -4.794365292336015723e-03 -1.129286186047455537e-01 -4.978122938861241110e-03
5.602124256772431782e-02 -1.933468568534839060e-01 -6.646087439058850066e+01 -9.538411545484601106e+01 -1.930232730659986462e-01 -8.825568708886044078e+01 1.497312266771725353e-01 1.497312266771725353e-01 1.907682309096920221e+02 2.292068039402428425e-01 2.511609394523159899e-01 -8.601943073657975658e-06 -1.146039287084016922e-01 -4.669386749005808961e-03 -1.146034019701214213e-01 -5.022309587521935591e-03
5.673641959100835658e-02 -1.914570569554802926e-01 -6.803180209957272950e+01 -9.671814482693456227e+01 -1.911363340631334617e-01 -8.958777033004579948e+01 1.481830878345812286e-01 1.481830878345812286e-01 1.934362896538691245e+02 2.326041722695932623e-01 2.485382727456529606e-01 -8.459137758746736619e-06 -1.163026089291567117e-01 -4.540373715748232709e-03 -1.163020861347966312e-01 -5.066786565227775381e-03
5.745776111059031077e-02 -1.895993374152991906e-01 -6.963803078372427535e+01 -9.806750212749327034e+01 -1.892814307336321000e-01 -9.093779324630494898e+01 1.466626191977261628e-01 1.466626191977261628e-01 1.961350042549865407e+02 2.360470617980502950e-01 2.459628515256456482e-01 -8.321967499172915059e-06 -1.180240498000268007e-01 -4.408531251167009321e-03 -1.180235308990251475e-01 -5.111693106949581622e-03
5.818539413716559972e-02 -1.877703154054745083e-01 -7.127648923507199186e+01 -9.943205475793143933e+01 -1.874551875268301027e-01 -9.230517848257569824e+01 1.451674483148409911e-01 1.451674483148409911e-01 1.988641095158628787e+02 2.395342281234425219e-01 2.434307783990549701e-01 -8.186207791429679975e-06 -1.197676291049019903e-01 -4.274875863678549714e-03 -1.197671140617212610e-01 -5.157159409430896006e-03
5.891944538841168560e-02 -1.859655414115354288e-01 -7.294280966387093201e+01 -1.008112193834105739e+02 -1.856531638968640652e-01 -9.368878169234751851e+01 1.436945165178645512e-01 1.436945165178645512e-01 2.016224387668211477e+02 2.430630885271237995e-01 2.409370496392383154e-01 -8.055961180324141543e-06 -1.215320554663772840e-01 -4.140630277628695385e-03 -1.215315442635618998e-01 -5.203321696875158608e-03
5.966004138326743561e-02 -1.841810817957567070e-01 -7.463260579508089165e+01 -1.022044019537307520e+02 -1.838714344797012512e-01 -9.508744694836883582e+01 1.422410043067198204e-01 1.422410043067198204e-01 2.044088039074615040e+02 2.466309353026228390e-01 2.384770110005129673e-01 -7.927626653222206532e-06 -1.233159750145256528e-01 -4.007000530337211791e-03 -1.233154676513114195e-01 -5.250311268042627717e-03
6.040730853081716784e-02 -1.824133653633198404e-01 -7.634083522358535845e+01 -1.036113637286696303e+02 -1.821064355767226250e-01 -9.650020916197921395e+01 1.408046114174001939e-01 1.408046114174001939e-01 2.072227274573392606e+02 2.502357818784183285e-01 2.360469557276747565e-01 -7.803869933732451446e-06 -1.251183944476553789e-01 -3.875552683965524398e-03 -1.251178909392091643e-01 -5.298327460415372739e-03
6.116137321418869954e-02 -1.806580559468637937e-01 -7.806244306363106489e+01 -1.050309128880681300e+02 -1.803538395744446743e-01 -9.792532086102787048e+01 1.393821205375375405e-01 1.393821205375375405e-01 2.100618257761362599e+02 2.538733754850587276e-01 2.336415346047627517e-01 -7.683119017983471347e-06 -1.269371873647485438e-01 -3.747438504191938705e-03 -1.269366877425293638e-01 -5.347464275943658238e-03
6.192236186983894608e-02 -1.789115488592102066e-01 -7.979133001047772211e+01 -1.064625571025677573e+02 -1.786100492678091289e-01 -9.936144801063856846e+01 1.379711809379978726e-01 1.379711809379978726e-01 2.129251142051355146e+02 2.575408230246106212e-01 2.312569481218530731e-01 -7.566456026787583771e-06 -1.287709072011129774e-01 -3.624395944391892253e-03 -1.287704115123053106e-01 -5.397929973217216112e-03
6.269040106256906775e-02 -1.771699224665023720e-01 -8.152176041941628171e+01 -1.079050549251561648e+02 -1.768711507417758400e-01 -1.008066986260052715e+02 1.365689020910338114e-01 1.365689020910338114e-01 2.158101098503123296e+02 2.612335638800112880e-01 2.288883968728977758e-01 -7.453505831466507162e-06 -1.306172736334744733e-01 -3.507752959775754797e-03 -1.306167819400056440e-01 -5.449839383516216773e-03
6.346561755658139403e-02 -1.754295628706822596e-01 -8.324697796071714606e+01 -1.093574957214820387e+02 -1.751335373902073445e-01 -1.022592958666925682e+02 1.351728208461752956e-01 1.351728208461752956e-01 2.187149914429640774e+02 2.649475356427354322e-01 2.265318588437184588e-01 -7.344080114980175712e-06 -1.324742554427934815e-01 -3.399253882151682515e-03 -1.324737678213677161e-01 -5.503379704268592312e-03
6.424813838286434764e-02 -1.736868266328880916e-01 -8.496044525727575092e+01 -1.108185396380582972e+02 -1.733935727570433127e-01 -1.037171448258177691e+02 1.337803051882892613e-01 1.337803051882892613e-01 2.216370792761165944e+02 2.686777538533017262e-01 2.241829819884893493e-01 -7.238162322584472126e-06 -1.343393603860478513e-01 -3.300395416060228609e-03 -1.343388769266508631e-01 -5.558683310764595507e-03
6.503809090316749197e-02 -1.719385505660159241e-01 -8.665506553947901125e+01 -1.122870975701296317e+02 -1.716480999626325554e-01 -1.051782705779669129e+02 1.323891389003012120e-01 1.323891389003012120e-01 2.245741951402592633e+02 2.724196193809273470e-01 2.218381256301549531e-01 -7.136398830499526850e-06 -1.362102888853358174e-01 -3.212915145845742382e-03 -1.362098096904636735e-01 -5.615926255148138979e-03
6.583560287080690576e-02 -1.701815536134636819e-01 -8.832378861295639183e+01 -1.137617425759503931e+02 -1.698939439688358921e-01 -1.066404286572587097e+02 1.309970067095592994e-01 1.309970067095592994e-01 2.275234851519007861e+02 2.761677843870203874e-01 2.194934556355296607e-01 -7.038038977256496437e-06 -1.380843670100637688e-01 -3.138386614610369496e-03 -1.380838921935101937e-01 -5.675245696484728167e-03
6.664080248852165267e-02 -1.684126664927154959e-01 -8.995889640785712515e+01 -1.152409634081464418e+02 -1.681279414704689168e-01 -1.081012036420270874e+02 1.296016365266724757e-01 1.296016365266724757e-01 2.304819268162928836e+02 2.799165225895107190e-01 2.171452211326498627e-01 -6.943522142447860785e-06 -1.399587316078889365e-01 -3.078524207897824841e-03 -1.399582612947553595e-01 -5.736792950412432021e-03
6.745381846358367017e-02 -1.666293279305530450e-01 -9.155269295909680238e+01 -1.167234130753647889e+02 -1.663475360920685653e-01 -1.095583180070275233e+02 1.282011684139080232e-01 1.282011684139080232e-01 2.334468261507295779e+02 2.836604389695050465e-01 2.147903437000347193e-01 -6.852639338282376662e-06 -1.418306851600931173e-01 -3.035042720352893603e-03 -1.418302194847525233e-01 -5.800725636792219281e-03
6.827478006034738700e-02 -1.648286943106558600e-01 -9.309787001389068450e+01 -1.182071069929047837e+02 -1.645498890437744610e-01 -1.110090312734666043e+02 1.267934317953330892e-01 1.267934317953330892e-01 2.364142139858095675e+02 2.873928678839123840e-01 2.124251944658906432e-01 -6.765173360673716421e-06 -1.436968948370712651e-01 -3.009319204845200581e-03 -1.436964339419561920e-01 -5.867126396352527473e-03
6.910381715041037654e-02 -1.630089884777073117e-01 -9.458693522716333746e+01 -1.196907594202631202e+02 -1.627332264412921781e-01 -1.124511471684628532e+02 1.253771166441632612e-01 1.253771166441632612e-01 2.393815188405262404e+02 2.911086178536689828e-01 2.100475990112707358e-01 -6.681678016539480151e-06 -1.455547648933150084e-01 -3.003009752918046980e-03 -1.455543089268344914e-01 -5.936147810284121175e-03
6.994106026054267011e-02 -1.611680967543701049e-01 -9.601255107273087219e+01 -1.211724532248465209e+02 -1.608954379989656902e-01 -1.138819760017728129e+02 1.239505543766025869e-01 1.239505543766025869e-01 2.423449064496930418e+02 2.948011329070248099e-01 2.076547501045781507e-01 -6.601352914668842729e-06 -1.474010173377408583e-01 -3.017437007835344770e-03 -1.474005664535124049e-01 -6.007866343528328774e-03
7.078664061853014167e-02 -1.593042286361544269e-01 -9.736657523606031361e+01 -1.226505295741803110e+02 -1.590347363152203597e-01 -1.152989167955370107e+02 1.225123878475175843e-01 1.225123878475175843e-01 2.453010591483606220e+02 2.984641750451966224e-01 2.052443823458206251e-01 -6.524768286234094631e-06 -1.492325331656537135e-01 -3.054232204647672980e-03 -1.492320875225983112e-01 -6.082411126600985145e-03
7.164069019706607866e-02 -1.574165601089145827e-01 -9.864316094462245132e+01 -1.241233062582855240e+02 -1.571502980330334032e-01 -1.166996997633247730e+02 1.210617963921297863e-01 1.210617963921297863e-01 2.482466125165710480e+02 3.020921407565930750e-01 2.028150625303606069e-01 -6.451154711212095246e-06 -1.510465106218323583e-01 -3.114289546676071718e-03 -1.510460703782965375e-01 -6.159811807553316164e-03
7.250334175581470142e-02 -1.555039156696024494e-01 -9.983481853461276501e+01 -1.255890587922489772e+02 -1.552409492764944554e-01 -1.180817697801587940e+02 1.195978175797908355e-01 1.195978175797908355e-01 2.511781175844979543e+02 3.056788464405033601e-01 2.003651612144223548e-01 -6.380497166654312023e-06 -1.528398579039372263e-01 -3.198951565013407813e-03 -1.528394232202516800e-01 -6.240154863795283058e-03
7.337472888176120589e-02 -1.535659533283957601e-01 -1.009361228994427790e+02 -1.270460365597919434e+02 -1.533063476786750701e-01 -1.194428654046158869e+02 1.181199430066446621e-01 1.181199430066446621e-01 2.540920731195838869e+02 3.092186490644477925e-01 1.978937492938208365e-01 -6.313337236219676457e-06 -1.546097534985174382e-01 -3.308913316830865495e-03 -1.546093245322238963e-01 -6.323439102716463082e-03
7.425498602795385650e-02 -1.516025476894124202e-01 -1.019409285420348112e+02 -1.284927624005219400e+02 -1.513463673274304255e-01 -1.207808391948713052e+02 1.166278991095527351e-01 1.166278991095527351e-01 2.569855248010438800e+02 3.127062813663937790e-01 1.954003129465711752e-01 -6.248537221763207812e-06 -1.563535637770295528e-01 -3.445122013766316327e-03 -1.563531406831968895e-01 -6.409708537299494899e-03
7.514424855073681409e-02 -1.496139038509576857e-01 -1.028441530017032051e+02 -1.299276538305599331e+02 -1.493612118703850911e-01 -1.220936196941214718e+02 1.151215889538420856e-01 1.151215889538420856e-01 2.598553076611198662e+02 3.161365737046197832e-01 1.928846092590886241e-01 -6.186689432607525259e-06 -1.580687039234195679e-01 -3.608144696208629137e-03 -1.580682868523098916e-01 -6.498951497154198224e-03
7.604265274556401555e-02 -1.476010802305244562e-01 -1.036432977921099337e+02 -1.313491797806503314e+02 -1.473519361752882173e-01 -1.233795718952848688e+02 1.136014075801178580e-01 1.136014075801178580e-01 2.626983595613006628e+02 3.195052551203996782e-01 1.903471665918516631e-01 -6.127136510877794482e-06 -1.597530384680778959e-01 -3.797780165648871088e-03 -1.597526275601998391e-01 -6.591057139975512943e-03
7.695033588147912051e-02 -1.455649047462745094e-01 -1.043335804780664091e+02 -1.327561740290857415e+02 -1.453193657496622548e-01 -1.246370110122543480e+02 1.120677509015548245e-01 1.120677509015548245e-01 2.655123480581714830e+02 3.228081392089366952e-01 1.877885719234345663e-01 -6.069421838136629471e-06 -1.614044742148238731e-01 -4.014570202010700126e-03 -1.614040696044683476e-01 -6.686028557209846949e-03
7.786743623433968475e-02 -1.435071223653853756e-01 -1.049138138899001262e+02 -1.341474280724348773e+02 -1.432652406609679352e-01 -1.258647663109411781e+02 1.105215112593216087e-01 1.105215112593216087e-01 2.682948561448697546e+02 3.260420678926332361e-01 1.852101766964298346e-01 -6.014174869253827982e-06 -1.630214321372144559e-01 -4.257970211149394654e-03 -1.630210339463166180e-01 -6.783723921402192575e-03
